,UserID,Crypto,Balance
17243,38D25A2250D32B,BTC,0E-10
17244,38DD2C19F99E6C,BTC,0E-10
17245,38D25DD6145A8E,BTC,0E-10
17246,38F43FF1D7999E,BTC,0E-10
17247,38C540CA4B0230,BTC,0E-10
17248,38DD28FEF3454C,BTC,0E-10
17249,38F44237F25D8C,BTC,0E-10
17250,38F443041C205F,BTC,0E-10
17251,38F4434EBB50D4,BTC,0E-10
17252,38F4437AE2F0AF,BTC,0E-10
17253,38D26014BE5DA9,BTC,0E-10
17254,38F44AA7021F66,BTC,0E-10
17255,38C527562546F0,BTC,0E-10
17256,38DD224E031826,BTC,0E-10
17257,38F44CEE669F5F,BTC,0E-10
17258,38F44D483656DF,BTC,0E-10
17259,38F44DA82FBD19,BTC,0E-10
17260,38F44ED6CBEA7D,BTC,0E-10
17261,38F44FB096EFEA,BTC,0E-10
17262,38F44FD3644808,BTC,0E-10
17263,38F44FFFEEC18F,BTC,0E-10
17264,38F4506F66FBA9,BTC,0E-10
17265,38F4512158B481,BTC,0E-10
17266,38F45136A8E79A,BTC,0E-10
17267,38DD219DD7F032,BTC,0E-10
17268,38F451A5BD2469,BTC,0E-10
17269,38F452A5B6625D,BTC,0E-10
17270,38DD1D6ABD7F01,BTC,0E-10
17271,38C51161FCE987,BTC,0E-10
17272,38D260F9A36E38,BTC,0E-10
17273,38F45B3E40C7D3,BTC,0E-10
17274,38C50CDC2A4BA2,BTC,0E-10
17275,38C501B993D3E8,BTC,0E-10
17276,38F45C9591E47A,BTC,0E-10
17277,38C4F680486DC3,BTC,0E-10
17278,38DD1747398AE3,BTC,0E-10
17279,38C4EE01446B27,BTC,0E-10
17280,38C4E84A8CA852,BTC,0E-10
17281,38F469EC1DF22D,BTC,0E-10
17282,38D26950753DBF,BTC,0E-10
17283,38C4D40381FE9B,BTC,0E-10
17284,38F477C68E41C4,BTC,0E-10
17285,38F47C9261CD56,BTC,0E-10
17286,38F47E3FA749DA,BTC,0E-10
17287,38F47F1D1A4EF8,BTC,0E-10
17288,38F4800AA1CE1B,BTC,0E-10
17289,38F492737DD925,BTC,0E-10
17290,38C4C2557CBB43,BTC,0E-10
17291,38C4C04B9FB595,BTC,0E-10
17292,38F4A23A87CF61,BTC,0E-10
17293,38F4C597C2DCC5,BTC,0E-10
17294,38C4BF1795DAE4,BTC,0E-10
17295,38F4D82E4EC51F,BTC,0E-10
17296,38F4DFC927ADD6,BTC,0E-10
17297,38F4E18C9C9011,BTC,0E-10
17298,38C4BD3E826F07,BTC,0E-10
17299,38F4E981A88329,BTC,0E-10
17300,38F4EDB850AA9E,BTC,0E-10
17301,38F4EF529E0C01,BTC,0E-10
17302,38F4F26A85F1DB,BTC,0E-10
17303,38C4BA808C7CA9,BTC,0E-10
17304,38F4F2EF346E29,BTC,0E-10
17305,38F4F3E584D795,BTC,0E-10
17306,38D26A6266FB9B,BTC,0E-10
17307,38F4F478F96877,BTC,0E-10
17308,38F4F52AD70635,BTC,0E-10
17309,38F4F629166C9C,BTC,0E-10
17310,38F4F752569748,BTC,0E-10
17311,38F4F7FCE20BF8,BTC,0E-10
17312,38F4F8FA39C2E3,BTC,0E-10
17313,38F4F9266ABD4F,BTC,0E-10
17314,38F4F9C8C7FB83,BTC,0E-10
17315,38F4F9D96E384D,BTC,0E-10
17316,38D26CE0B52E4C,BTC,0E-10
17317,38F501242EA73D,BTC,0E-10
17318,38F501BC5F4DBB,BTC,0E-10
17319,38C4B1415E064C,BTC,0E-10
17320,38F511059BE0A9,BTC,0E-10
17321,38F5150E8FA7B1,BTC,0E-10
17322,38F516D6800A74,BTC,0E-10
17323,38F51A892A7F3F,BTC,0E-10
17324,38D271F0E2C7E2,BTC,0E-10
17325,38F51F4ECE67E9,BTC,0E-10
17326,38F51F9258B5DC,BTC,0E-10
17327,38D274777B5866,BTC,0E-10
17328,38F5393029DE34,BTC,0E-10
17329,38F53CF763C39B,BTC,0E-10
17330,38D274D35C2AE2,BTC,0E-10
17331,38C499599ECA2A,BTC,0E-10
17332,38F540A851E824,BTC,0E-10
17333,38C48FA77B3249,BTC,0E-10
17334,38C489C50AD6F9,BTC,0E-10
17335,38C48988D0E0AA,BTC,0E-10
17336,38F55B472D56B7,BTC,0E-10
17337,38F55DB8436C91,BTC,0E-10
17338,38F56305D82FE9,BTC,0E-10
17339,38F56760E93DE1,BTC,0E-10
17340,38C48595513B08,BTC,0E-10
17341,38F56A77A58204,BTC,0E-10
17342,38F56CCA402291,BTC,0E-10
17343,38DD03EA99000B,BTC,0E-10
17344,38F56D71067DE8,BTC,0E-10
17345,38F570C510EB2A,BTC,0E-10
17346,38F573D0ED4DF6,BTC,0E-10
17347,38F5773DC36E04,BTC,0E-10
17348,38C484A6C1FAB9,BTC,0E-10
17349,38F57B14B147FF,BTC,0E-10
17350,38F57B457ED4D5,BTC,0E-10
17351,38F57E7A5B4BD9,BTC,0E-10
17352,38F57F1F38F945,BTC,0E-10
17353,38C477B7A82F4B,BTC,0E-10
17354,38D2780FE25C26,BTC,0E-10
17355,38F5822BE25B92,BTC,0E-10
17356,38C46FAF265CEF,BTC,0E-10
17357,38F584CEE2A134,BTC,0E-10
17358,38D27869B4608C,BTC,0E-10
17359,38F58828518AE8,BTC,0E-10
17360,38F5891CFEE1DE,BTC,0E-10
17361,38C46D0525A86F,BTC,0E-10
17362,38F598944E8A53,BTC,0E-10
17363,38C4699B74B8C2,BTC,0E-10
17364,38F5A37495AFA0,BTC,0E-10
17365,38DCDEE0856595,BTC,0E-10
17366,38F5A3DEAB2A77,BTC,0E-10
17367,38F5A436FB98EC,BTC,0E-10
17368,38F5A466877BD2,BTC,0E-10
17369,38C4646536BBAD,BTC,0E-10
17370,38F5A85DB48210,BTC,0E-10
17371,38F5A8A917D7F0,BTC,0E-10
17372,38F5AF57C9FA07,BTC,0E-10
17373,38F5AFE867FBE0,BTC,0E-10
17374,38F5B0521553CE,BTC,0E-10
17375,38F5B0A5F9C257,BTC,0E-10
17376,38F5B1053345D2,BTC,0E-10
17377,38F5B161C2BF06,BTC,0E-10
17378,38F5B1C6D7322A,BTC,0E-10
17379,38F5B226B740A7,BTC,0E-10
17380,38F5B290AC8F68,BTC,0E-10
17381,38F5B2E50AD171,BTC,0E-10
17382,38F5B340E874FB,BTC,0E-10
17383,38F5B5028A8D92,BTC,0E-10
17384,38F5B567CD27C3,BTC,0E-10
17385,38F5B5CF682AA2,BTC,0E-10
17386,38F5B621F8F373,BTC,0E-10
17387,38F5B6A012C7DD,BTC,0E-10
17388,38F5B7066E1EDC,BTC,0E-10
17389,38F5B76B534F9A,BTC,0E-10
17390,38F5B7DB46F915,BTC,0E-10
17391,38F5B848C89F53,BTC,0E-10
17392,38D27C39BF1F53,BTC,0E-10
17393,38F5B90F8262CE,BTC,0E-10
17394,38C462B035ABE1,BTC,0E-10
17395,38DCD7205059A1,BTC,0E-10
17396,38D27C8EE4A6FE,BTC,0E-10
17397,38F5C1AB591F8B,BTC,0E-10
17398,38D2807ABA8DEE,BTC,0E-10
17399,38F5C509BB3F84,BTC,0E-10
17400,38C458AE41D270,BTC,0E-10
17401,38F5C696A135EA,BTC,0E-10
17402,38F5C6A126E478,BTC,0E-10
17403,38C456892FBAB1,BTC,0E-10
17404,38C4560A321439,BTC,0E-10
17405,38DCBFAEBCD17C,BTC,0E-10
17406,38F5CB633D3AC0,BTC,0E-10
17407,38C4551E238A9B,BTC,0E-10
17408,38D282192B413A,BTC,0E-10
17409,38C453D4EACED9,BTC,0E-10
17410,38C45389F30EA8,BTC,0E-10
17411,38C453342C83CF,BTC,0E-10
17412,38F5D30257E8EB,BTC,0E-10
17413,38DCBEBDD98F66,BTC,0E-10
17414,38C450DB9B596F,BTC,0E-10
17415,38F5D3FAA64818,BTC,0E-10
17416,38F5D4A367011B,BTC,0E-10
17417,38DCBE8C461B70,BTC,0E-10
17418,38C4508F6F34AC,BTC,0E-10
17419,38C4503ED1F6D8,BTC,0E-10
17420,38C44FA3E98B3A,BTC,0E-10
17421,38D2833205A836,BTC,0E-10
17422,38D28483F67736,BTC,0E-10
17423,38F5D724280671,BTC,0E-10
17424,38D285E3552EAD,BTC,0E-10
17425,38F5D85554B3CC,BTC,0E-10
17426,38D287B38C121A,BTC,0E-10
17427,38C449FA9FB063,BTC,0E-10
17428,38D287CDE9F6BA,BTC,0E-10
17429,38C448D4E85378,BTC,0E-10
17430,38D288E57F28C7,BTC,0E-10
17431,38F5DC160076D4,BTC,0E-10
17432,38DCBA0548B119,BTC,0E-10
17433,38F5DDCA2B0E63,BTC,0E-10
17434,38D28C54C1D281,BTC,0E-10
17435,38C43148C79786,BTC,0E-10
17436,38D28DC95172B5,BTC,0E-10
17437,38DCB6FEDF7E54,BTC,0E-10
17438,38D28F14E1B9FA,BTC,0E-10
17439,38C429F934044B,BTC,0E-10
17440,38D2901A585FEC,BTC,0E-10
17441,38DCB2DDC04718,BTC,0E-10
17442,38F5E9566BD617,BTC,0E-10
17443,38C42497A45849,BTC,0E-10
17444,38F5E99AE1A63B,BTC,0E-10
17445,38F5E9DB37533C,BTC,0E-10
17446,38F5EA316D28D5,BTC,0E-10
17447,38DCAA1E771E6F,BTC,0E-10
17448,38DCA970A0E07E,BTC,0E-10
17449,38C41E4933DC00,BTC,0E-10
17450,38F5F50FB758A7,BTC,0E-10
17451,38DCA967B70072,BTC,0E-10
17452,38D295EBE108CD,BTC,0E-10
17453,38D2962D6E8AF1,BTC,0E-10
17454,38F60063613834,BTC,0E-10
17455,38D296DF0E7B4C,BTC,0E-10
17456,38C419537C110C,BTC,0E-10
17457,38DC9F75C069E5,BTC,0E-10
17458,38D2979663702B,BTC,0E-10
17459,38DC9C194E847B,BTC,0E-10
17460,38C410A8497FA3,BTC,0E-10
17461,38F60CE58480D1,BTC,0E-10
17462,38F60D5F0A9BA8,BTC,0E-10
17463,38D29F82AF0BE6,BTC,0E-10
17464,38F60E259D2077,BTC,0E-10
17465,38F60E8E8FB3BE,BTC,0E-10
17466,38F60EF14292DA,BTC,0E-10
17467,38F60F4F869852,BTC,0E-10
17468,38F60FD3E588B6,BTC,0E-10
17469,38F61037D20AFF,BTC,0E-10
17470,38F61098DDA776,BTC,0E-10
17471,38F610CCA1BE7A,BTC,0E-10
17472,38F61109427A36,BTC,0E-10
17473,38F611242795A8,BTC,0E-10
17474,38F6113DA5E8B9,BTC,0E-10
17475,38D2A2F49223A3,BTC,0E-10
17476,38F61170BAF882,BTC,0E-10
17477,38F6119D9EF66C,BTC,0E-10
17478,38D2A478951247,BTC,0E-10
17479,38C40D49597090,BTC,0E-10
17480,38D2A5EC99C545,BTC,0E-10
17481,38DC93F0BF2180,BTC,0E-10
17482,38C404C6B22065,BTC,0E-10
17483,38D2B122D6BF44,BTC,0E-10
17484,38C3F8BAD15AB7,BTC,0E-10
17485,38C3F660E49C6C,BTC,0E-10
17486,38F61C1571656E,BTC,0E-10
17487,38F61F84B69957,BTC,0E-10
17488,38D2B76ED22384,BTC,0E-10
17489,38D2B93678FE34,BTC,0E-10
17490,38C3F36FC891FD,BTC,0E-10
17491,38DC921C034453,BTC,0E-10
17492,38C3F2321B3502,BTC,0E-10
17493,38C3F11D9DBCD9,BTC,0E-10
17494,38DC918E20C5B5,BTC,0E-10
17495,38C3EF40456835,BTC,0E-10
17496,38D2BEC2AEE406,BTC,0E-10
17497,38C3ED2DE3FB3D,BTC,0E-10
17498,38F6251E302809,BTC,0E-10
17499,38D2BF8C378D35,BTC,0E-10
17500,38F6270039FC93,BTC,0E-10
17501,38D2C008DD807D,BTC,0E-10
17502,38C3EBE9C46FA4,BTC,0E-10
17503,38F62A726A9DE6,BTC,0E-10
17504,38C3EADE59947E,BTC,0E-10
17505,38D2C0095386E0,BTC,0E-10
17506,38DC909002BC40,BTC,0E-10
17507,38C3E4820AA3E8,BTC,0E-10
17508,38D8CFC0365499,BTC,0E-10
17509,38F62F8AD8C37A,BTC,0E-10
17510,38F63036DB7AA0,BTC,0E-10
17511,38F63039FA7A99,BTC,0E-10
17512,38F630772B1CE5,BTC,0E-10
17513,38F630DFB4F3A7,BTC,0E-10
17514,38F636524155AF,BTC,0E-10
17515,38F639DE83F7D3,BTC,0E-10
17516,38F63A13B31DD5,BTC,0E-10
17517,38F63A5C12C8E1,BTC,0E-10
17518,38F63BEBA750A9,BTC,0E-10
17519,38F63CA5F59112,BTC,0E-10
17520,38F64595F0E18B,BTC,0E-10
17521,38C3E146723003,BTC,0E-10
17522,38DC8F5AA3159D,BTC,0E-10
17523,38DC8F026F2AAA,BTC,0E-10
17524,38C3E0D8CAFB00,BTC,0E-10
17525,38C3DF9C28378B,BTC,0E-10
17526,38DC8EF0210EFD,BTC,0E-10
17527,38C3DEC338569F,BTC,0E-10
17528,38C3DA45E5BB24,BTC,0E-10
17529,38D2C5D4A596C3,BTC,0E-10
17530,38D2C8F4674628,BTC,0E-10
17531,38DC8D9302262E,BTC,0E-10
17532,38F6555590B76B,BTC,0E-10
17533,38F657EE56C6EC,BTC,0E-10
17534,38F65F1EB8BC96,BTC,0E-10
17535,38F6604263210B,BTC,0E-10
17536,38DC8D0D2B7C95,BTC,0E-10
17537,38C3CAE763B358,BTC,0E-10
17538,38F66130924AAD,BTC,0E-10
17539,38D2D59C40C2F1,BTC,0E-10
17540,38F663880C0ED7,BTC,0E-10
17541,38F663ACB9E6ED,BTC,0E-10
17542,38F66468C7898A,BTC,0E-10
17543,38D2D5BB613C6E,BTC,0E-10
17544,38F665B1987402,BTC,0E-10
17545,38C3C809486496,BTC,0E-10
17546,38D2E08312A785,BTC,0E-10
17547,38C3C37E672661,BTC,0E-10
17548,38F66D9E8697BA,BTC,0E-10
17549,38F6707A969F13,BTC,0E-10
17550,38F673C81F9EEB,BTC,0E-10
17551,38F67443F351CA,BTC,0E-10
17552,38C3C1A7C49EB4,BTC,0E-10
17553,38D2E104F680DE,BTC,0E-10
17554,38C3BCD19D1866,BTC,0E-10
17555,38F67A399E6F41,BTC,0E-10
17556,38D840F6600DAE,BTC,0E-10
17557,38F67E44C4EAB1,BTC,0E-10
17558,38D2E5D1C80091,BTC,0E-10
17559,38F67F5DED73BD,BTC,0E-10
17560,38F68029401E03,BTC,0E-10
17561,38D90FE3B3DF7F,BTC,0E-10
17562,38C3B724211B27,BTC,0E-10
17563,38C3B693ADFD8E,BTC,0E-10
17564,38F682E6C9AE03,BTC,0E-10
17565,38D2F164A84405,BTC,0E-10
17566,38F685309E9B22,BTC,0E-10
17567,38F685933DD4E6,BTC,0E-10
17568,38F6861244ECF4,BTC,0E-10
17569,38F686B6D37C2D,BTC,0E-10
17570,38F688DC4912C0,BTC,0E-10
17571,38F6898331FDCD,BTC,0E-10
17572,38F68A3A3F72D3,BTC,0E-10
17573,38DC86D7A51AC9,BTC,0E-10
17574,38C3B2F27D8D21,BTC,0E-10
17575,38DC86C9E97CBB,BTC,0E-10
17576,38D2F816F02198,BTC,0E-10
17577,38F68BE474CD6E,BTC,0E-10
17578,38C3AEBE08ADFE,BTC,0E-10
17579,38F68CB6FA76D4,BTC,0E-10
17580,38F68CCD9B0300,BTC,0E-10
17581,38D2F97F4E17FD,BTC,0E-10
17582,38F68D21AD6704,BTC,0E-10
17583,38F690A23EF419,BTC,0E-10
17584,38F693492A9AE4,BTC,0E-10
17585,38F693788F8D1B,BTC,0E-10
17586,38C3ACFC81A3FC,BTC,0E-10
17587,38F697A593214C,BTC,0E-10
17588,38F697CC509E86,BTC,0E-10
17589,38F69B3656A036,BTC,0E-10
17590,38DC8596CDAB89,BTC,0E-10
17591,38C3AC337DD67B,BTC,0E-10
17592,38F6A2EB61BDA8,BTC,0E-10
17593,38C3AC2B5065C7,BTC,0E-10
17594,38DC8544CF0E2D,BTC,0E-10
17595,38D2FBA4D6A3E6,BTC,0E-10
17596,38F6A60FAAA60D,BTC,0E-10
17597,38F6A69F9B3242,BTC,0E-10
17598,38F6A704357949,BTC,0E-10
17599,38F6A7BBBD6B39,BTC,0E-10
17600,38F6A82811C8AA,BTC,0E-10
17601,38F6A83A0DCDBB,BTC,0E-10
17602,38D3024D383663,BTC,0E-10
17603,38C3A67163A0B0,BTC,0E-10
17604,38C3A4F2879697,BTC,0E-10
17605,38F6ACD7991A87,BTC,0E-10
17606,38F6B01D6304CA,BTC,0E-10
17607,38C3A4F001F42D,BTC,0E-10
17608,38C3A4E4AA7B47,BTC,0E-10
17609,38C3A49D6C29EC,BTC,0E-10
17610,38F6B3EBCE0246,BTC,0E-10
17611,38F6B49BF75BCE,BTC,0E-10
17612,38F6BA33FDEE83,BTC,0E-10
17613,38F6BAE00F1DA0,BTC,0E-10
17614,38D30306289B80,BTC,0E-10
17615,38F6CA58E8EA37,BTC,0E-10
17616,38F6CA86693D08,BTC,0E-10
17617,38C3A34CABFAEA,BTC,0E-10
17618,38F6D63299FA85,BTC,0E-10
17619,38C3A1EC7C1387,BTC,0E-10
17620,38F6DF6ECDDDFB,BTC,0E-10
17621,38F6DFF1AB5F16,BTC,0E-10
17622,38F6E0ABA58BF2,BTC,0E-10
17623,38F6E117C9F54D,BTC,0E-10
17624,38F6E21C94EB66,BTC,0E-10
17625,38F6E29EC0AF4C,BTC,0E-10
17626,38F6E301D9E951,BTC,0E-10
17627,38D305B292C03C,BTC,0E-10
17628,38D30679DCDAE5,BTC,0E-10
17629,38F6E88908E7DB,BTC,0E-10
17630,38F6E9234318EA,BTC,0E-10
17631,38F6ECFF3BE938,BTC,0E-10
17632,38F6F6C3CE8050,BTC,0E-10
17633,38F702E9546A4D,BTC,0E-10
17634,38F70CCE0B8082,BTC,0E-10
17635,38F71774087B11,BTC,0E-10
17636,38C3A107DF9F8B,BTC,0E-10
17637,38F71F2094DE89,BTC,0E-10
17638,38F72A8B7DAC3E,BTC,0E-10
17639,38F732275D121C,BTC,0E-10
17640,38D3086EFCB4EB,BTC,0E-10
17641,38F73FCBD08EE8,BTC,0E-10
17642,38C3A0F551D103,BTC,0E-10
17643,38F7476D06EE4B,BTC,0E-10
17644,38F74A7301663A,BTC,0E-10
17645,38C3A05C6C3A57,BTC,0E-10
17646,38C39F24459D1A,BTC,0E-10
17647,38F756BBF234E6,BTC,0E-10
17648,38D30EA059DEE4,BTC,0E-10
17649,38F7591B3FB6F1,BTC,0E-10
17650,38F75A71A9F009,BTC,0E-10
17651,38D35022FD542A,BTC,0E-10
17652,38F75B78674D02,BTC,0E-10
17653,38D3504F6B1D46,BTC,0E-10
17654,38F75CCFC51C68,BTC,0E-10
17655,38F76D312ED102,BTC,0E-10
17656,38F76DA7CB0AB5,BTC,0E-10
17657,38F772BCFB9759,BTC,0E-10
17658,38F77927D9BB2A,BTC,0E-10
17659,38F77AF957EA7F,BTC,0E-10
17660,38F77B38BDD3F6,BTC,0E-10
17661,38F7848BC818B6,BTC,0E-10
17662,38F785F8F85387,BTC,0E-10
17663,38F78D5BC8639E,BTC,0E-10
17664,38F794F15FE3DB,BTC,0E-10
17665,38D3513D4C894F,BTC,0E-10
17666,38F7BEF63102AF,BTC,0E-10
17667,38F7BF0A77EE81,BTC,0E-10
17668,38F7D553F7F689,BTC,0E-10
17669,38F7D7C2225FC5,BTC,0E-10
17670,38F7DD05DBB1ED,BTC,0E-10
17671,38F7EED8D3127F,BTC,0E-10
17672,38F8027D9E2DB4,BTC,0E-10
17673,38C39CF4ED9502,BTC,0E-10
17674,38DC7E47344A0A,BTC,0E-10
17675,38C39BA2C61586,BTC,0E-10
17676,38F820A2D931AA,BTC,0E-10
17677,38F822809371F0,BTC,0E-10
17678,38F82D96EE2599,BTC,0E-10
17679,38F83A54528504,BTC,0E-10
17680,38F83A8700DAC6,BTC,0E-10
17681,38F83A9D0E6A6A,BTC,0E-10
17682,38F83AD2A6475E,BTC,0E-10
17683,38F83AF0FC4919,BTC,0E-10
17684,38D35463836B64,BTC,0E-10
17685,38F83C5BA2FA68,BTC,0E-10
17686,38F840A8B67F87,BTC,0E-10
17687,38F840E33A0337,BTC,0E-10
17688,38F844678D339F,BTC,0E-10
17689,38F8485A4C7129,BTC,0E-10
17690,38F849127700C6,BTC,0E-10
17691,38F84A1AADA128,BTC,0E-10
17692,38F84B20AF7B0F,BTC,0E-10
17693,38C39A1D3E12AA,BTC,0E-10
17694,38F85AD7644B84,BTC,0E-10
17695,38F85C78241EBA,BTC,0E-10
17696,38F85D31047C1C,BTC,0E-10
17697,38F85E01321054,BTC,0E-10
17698,38F861305D77E1,BTC,0E-10
17699,38F861ED286FC9,BTC,0E-10
17700,38F8654A88789A,BTC,0E-10
17701,38F87079B31C88,BTC,0E-10
17702,38F87184313327,BTC,0E-10
17703,38F87441DEDBA6,BTC,0E-10
17704,38D35C4613797A,BTC,0E-10
17705,38D90D35CC0D82,BTC,0E-10
17706,38D8CCDC5F1F12,BTC,0E-10
17707,38DC7BD4AFCD43,BTC,0E-10
17708,38F8A937F87277,BTC,0E-10
17709,38F8ABBCE9E366,BTC,0E-10
17710,38C39892AB074B,BTC,0E-10
17711,38F8B46269F209,BTC,0E-10
17712,38D3635AEDB2D4,BTC,0E-10
17713,38F8B64165276F,BTC,0E-10
17714,38F8B731710CED,BTC,0E-10
17715,38F8B73FE70046,BTC,0E-10
17716,38F8BA87A3B7F9,BTC,0E-10
17717,38F8BC7F55EC2B,BTC,0E-10
17718,38F8C03D00C0AC,BTC,0E-10
17719,38D3713383835A,BTC,0E-10
17720,38DC7ACFD1558A,BTC,0E-10
17721,38F8C4403BD5D7,BTC,0E-10
17722,38F8C6D3E3F328,BTC,0E-10
17723,38C396FB220856,BTC,0E-10
17724,38C3964A743761,BTC,0E-10
17725,38F8D45976D010,BTC,0E-10
17726,38C393E978FA46,BTC,0E-10
17727,38F8DB82247A79,BTC,0E-10
17728,38F8E256B47B55,BTC,0E-10
17729,38F8E38ED24C9B,BTC,0E-10
17730,38F8E47036A96E,BTC,0E-10
17731,38F8E47A72B294,BTC,0E-10
17732,38F8E6E483D012,BTC,0E-10
17733,38D37993EC5BAE,BTC,0E-10
17734,38C393D7C31467,BTC,0E-10
17735,38F8E9C7E58563,BTC,0E-10
17736,38F8EE86D50474,BTC,0E-10
17737,38F8EF18E54B81,BTC,0E-10
17738,38C393D7A03E06,BTC,0E-10
17739,38C393B2BCB686,BTC,0E-10
17740,38F8F67C0F3D24,BTC,0E-10
17741,38F8FA55BD6E34,BTC,0E-10
17742,38D37B0421DCF1,BTC,0E-10
17743,38F8FF749CE029,BTC,0E-10
17744,38F908B017C8D9,BTC,0E-10
17745,38C393197D7971,BTC,0E-10
17746,38F90FD3C9BE9A,BTC,0E-10
17747,38F9110E679EAA,BTC,0E-10
17748,38F91CB241A4BF,BTC,0E-10
17749,38F9216D0E26B8,BTC,0E-10
17750,38F92400DEF40D,BTC,0E-10
17751,38F95CB2782F08,BTC,0E-10
17752,38D390FC1DD0D3,BTC,0E-10
17753,38DC78D5E1E107,BTC,0E-10
17754,38F973D18592E1,BTC,0E-10
17755,38F978FE4ED17D,BTC,0E-10
17756,38F97ACC323429,BTC,0E-10
17757,38F97E7942F0DA,BTC,0E-10
17758,38C391CD6C34F5,BTC,0E-10
17759,38F98019608BBF,BTC,0E-10
17760,38F98571878E16,BTC,0E-10
17761,38F98646F2419A,BTC,0E-10
17762,38D39617CF56E7,BTC,0E-10
17763,38C3919EA0E412,BTC,0E-10
17764,38F99A77D4F6FF,BTC,0E-10
17765,38D3A409EA225D,BTC,0E-10
17766,38F99D31962F7F,BTC,0E-10
17767,38F99EBC323158,BTC,0E-10
17768,38F9AC78F861FF,BTC,0E-10
17769,38F9ACC0CE7811,BTC,0E-10
17770,38F9BA869F3A85,BTC,0E-10
17771,38C38FE151CBFB,BTC,0E-10
17772,38F9C46C034C9C,BTC,0E-10
17773,38F9C801BA7696,BTC,0E-10
17774,38F9D136B6D6A4,BTC,0E-10
17775,38F9D1B4067C13,BTC,0E-10
17776,38F9D24F69932E,BTC,0E-10
17777,38F9D4C1BDBB51,BTC,0E-10
17778,38F9D6E2B3F22E,BTC,0E-10
17779,38C38FE0A0E15A,BTC,0E-10
17780,38C38F7F4C9D84,BTC,0E-10
17781,38F9DE43342152,BTC,0E-10
17782,38D3B7BD4F2DE4,BTC,0E-10
17783,38F9E30752329E,BTC,0E-10
17784,38DC75FABCC786,BTC,0E-10
17785,38F9E3AB813EF8,BTC,0E-10
17786,38F9E3B9BA1B8A,BTC,0E-10
17787,38F9E42BDB3BD4,BTC,0E-10
17788,38F9E4BF0160AA,BTC,0E-10
17789,38F9E576C4E6E4,BTC,0E-10
17790,38F9E589E1A11B,BTC,0E-10
17791,38F9E602524490,BTC,0E-10
17792,38F9E65B9D2FAB,BTC,0E-10
17793,38F9E66D9B0597,BTC,0E-10
17794,38F9E7031A2E14,BTC,0E-10
17795,38F9E76E21A31E,BTC,0E-10
17796,38F9E841158BB5,BTC,0E-10
17797,38F9E8AAF2920C,BTC,0E-10
17798,38F9E918DEDAAA,BTC,0E-10
17799,38F9E9871111AE,BTC,0E-10
17800,38F9EC3C16CBD2,BTC,0E-10
17801,38F9EC3E565224,BTC,0E-10
17802,38F9ED243CCB58,BTC,0E-10
17803,38F9ED8B44C309,BTC,0E-10
17804,38F9EDF58A4F0B,BTC,0E-10
17805,38F9EE60661B9D,BTC,0E-10
17806,38F9EECBB2984E,BTC,0E-10
17807,38F9EF30EE6773,BTC,0E-10
17808,38F9EFFDB4AFE8,BTC,0E-10
17809,38F9F066B19000,BTC,0E-10
17810,38F9F0E9769E82,BTC,0E-10
17811,38F9F15DFC66D5,BTC,0E-10
17812,38F9F394F961DE,BTC,0E-10
17813,38F9F4033FC796,BTC,0E-10
17814,38F9F46CB72D35,BTC,0E-10
17815,38F9F4D6191472,BTC,0E-10
17816,38F9F4D9ED297C,BTC,0E-10
17817,38F9F4DEFDF2D0,BTC,0E-10
17818,38F9F54B8DC08E,BTC,0E-10
17819,38F9F5AACE14D1,BTC,0E-10
17820,38F9F60B1821E2,BTC,0E-10
17821,38F9F6713DDB3E,BTC,0E-10
17822,38F9F6CE648574,BTC,0E-10
17823,38F9F742EC86CC,BTC,0E-10
17824,38F9F7A75E23F0,BTC,0E-10
17825,38FA142660A009,BTC,0E-10
17826,38FA1774AD67AF,BTC,0E-10
17827,38FA1B9761C80D,BTC,0E-10
17828,38FA1D71D487DD,BTC,0E-10
17829,38C38D51F9F388,BTC,0E-10
17830,38FA3A5767F5A6,BTC,0E-10
17831,38FA41C3B17BC7,BTC,0E-10
17832,38FA4FCED96772,BTC,0E-10
17833,38FA55EFD364F3,BTC,0E-10
17834,38FA586E425E3D,BTC,0E-10
17835,38FA6BD30332FF,BTC,0E-10
17836,38D3B888C9A55F,BTC,0E-10
17837,38FA7662920025,BTC,0E-10
17838,38FA76BD631B3F,BTC,0E-10
17839,38FA7AFCC71FE5,BTC,0E-10
17840,38FA7F543C1EBE,BTC,0E-10
17841,38D3BB22BDF3E0,BTC,0E-10
17842,38FA8479601C1B,BTC,0E-10
17843,38FA87C7B316A4,BTC,0E-10
17844,38C38AC389BF19,BTC,0E-10
17845,38FA8CF56B71EE,BTC,0E-10
17846,38FA8DEFFDA55D,BTC,0E-10
17847,38FA955889D571,BTC,0E-10
17848,38FA9580DBE067,BTC,0E-10
17849,38D3D87486B11C,BTC,0E-10
17850,38FA9DC9AF7C44,BTC,0E-10
17851,38FAA2831FD04D,BTC,0E-10
17852,38FAA477145A4D,BTC,0E-10
17853,38FAA50195D04D,BTC,0E-10
17854,38FAA55489341F,BTC,0E-10
17855,38FAA9C7D1D924,BTC,0E-10
17856,38FAAAA411F470,BTC,0E-10
17857,38FAAB14CDF64F,BTC,0E-10
17858,38C389146005D2,BTC,0E-10
17859,38D3D9E0BF420B,BTC,0E-10
